connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.226,1297161.4324,5967291.08,0.2257,1311.92,0.2258,1317.36,4.429678848283011,296.100344,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.956392467789891,0.933597621407334,0.9608523290386521,95.1585728444004
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.069,1239230.13,408975.98,3.069,61.64,3.07,109.8,3.257859586251474,189.17316,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9539147670961348,0.9544103072348861,0.9375619425173439,95.07680872150645
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.777,1602714.281,898523.65,1.777,142.9,1.778,191.66,5.625879043601192,253.9333,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9613478691774033,0.9142715559960357,0.9549058473736373,94.82903865213082
mexc,PEPEUSDT,PEPE-USDT,PEPE,USDT,True,1,True,3.433e-06,15037527.443000248,4394505550601.0,3.434e-06,123818000.0,3.435e-06,18495864.0,2.9116319697192465,63.53329284,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9920713577799801,0.9613478691774033,0.8082259663032706,94.76214073339942
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6616,3096694.464,4647494.29,0.6617,228.13,0.6621,5079.41,6.043208943950249,150.953621,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9762140733399405,0.9078295341922695,0.9112983151635282,94.61347869177403
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.10411,5650385.52539,56653649.18,0.104,51539.44,0.10411,21653.19,10.571332468406036,2254.3136108999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9821605550049554,0.8275520317145688,0.9895936570862239,94.49950445986126
mexc,OPUSDT,OP-USDT,OP,USDT,True,1,True,0.1126,2166238.2745,18723557.39,0.1126,25526.5,0.1127,21493.46,8.877052818463293,2422.3129419999996,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9682854311199207,0.8557978196233895,0.9910802775024777,94.47224975222994
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9998,427681.6112,427823.28,0.9997,447447.52,0.9998,463921.36,1.0002500625155186,447313.28574400005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.902378592666006,0.9898414271555996,0.9990089197224975,94.35703666997027
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.404,1191640.129,857861.99,1.403,1041.03,1.404,1078.47,7.125044531527538,1460.56509,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9509415262636274,0.8929633300297324,0.985629335976214,94.3384539147671
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,70384.38,2033200.4,29.13495623,70399.21,0.00664,70406.27,0.00103831,1.0028018795856057,73.10353420370001,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9658077304261645,0.9871159563924677,0.8211100099108027,94.21952428146679
mexc,RENDERUSDT,RENDER-USDT,RENDER,USDT,True,1,True,1.673,1110314.165,670538.67,1.672,3217.87,1.673,185.33,5.979073243647904,310.05709,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9479682854311199,0.9093161546085233,0.9643211100099108,94.1575817641229
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.184,1932714.277,931413.28,2.19,176.38,2.192,391.16,9.12825193975456,386.2722,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9638255698711595,0.8508424182358771,0.9717542120911794,93.71655104063429
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.54,2720515.51,325061.248,8.53,813.505,8.54,1738.504,11.716461628587917,6939.197649999999,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9742319127849356,0.8077304261645193,0.9960356788899901,93.69672943508425
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,350.32,2920066.66,8180.442,350.11,3.571,350.45,0.722,9.706520497886691,253.02489999999997,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9752229930624381,0.8384539147670962,0.9544103072348861,93.68681863230923
mexc,ONDOUSDT,ONDO-USDT,ONDO,USDT,True,1,True,0.25228,2548287.1003,10110305.38,0.25237,187.32,0.2524,3175.52,1.1886601818661968,47.273948399999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9727452923686819,0.9821605550049554,0.7789890981169475,93.63478691774034
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.006961,3851275.57688,552811599.14,0.006961,5791.2,0.006962,22301.6,1.4364720247075093,40.3125432,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.979187314172448,0.9796828543111992,0.7616451932606542,93.5802775024777
mexc,LTCUSDT,LTC-USDT,LTC,USDT,True,1,True,55.54,10102787.1,183652.8357,55.55,0.6016,55.56,96.6264,1.8000180001809227,33.41888,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9890981169474727,0.9742319127849356,0.736372646184341,93.48364717542123
mexc,RIVERUSDT,RIVER-USDT,RIVER,USDT,True,1,True,23.9726,7304052.2796,273745.63,23.9815,5.01,24.0067,12.15,10.502581884712539,120.14731499999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.987611496531219,0.8280475718533201,0.8894945490584737,92.80971258671953
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.3911,1444938.5566,3636408.24,0.3908,255.76,0.391,234.0,5.1163980557695945,91.494,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9578790882061446,0.925173439048563,0.8468780971258671,92.75024777006936
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09609,2309710.07225,24320381.62,0.09614,565.77,0.09618,1128.38,4.159733777038101,54.3931278,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9702675916749257,0.9395441030723488,0.7943508424182358,92.74033696729437
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2174,1097815.581,4982625.867,0.2175,3668.64,0.2176,450.0,4.596644449551321,97.91999999999999,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9474727452923687,0.931615460852329,0.8612487611496531,92.62636273538158
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.06003,527739.18329,8714603.8,0.06003,4004.4,0.06004,1942.4,1.665695011243951,116.62169600000001,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9177403369672944,0.9762140733399405,0.8845391476709613,92.57185332011893
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,476.0,6388319.6,13439.87653,475.8,0.11173,476.1,0.10846,6.30318310746951,51.637806000000005,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9851337958374629,0.904360753221011,0.788404360753221,92.55946481665015
mexc,QNTUSDT,QNT-USDT,QNT,USDT,True,1,True,71.18,748247.8,10544.81,71.25,1.12,71.26,3.73,1.4034102869981218,79.80000000000001,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9321110009910802,0.9801783944499505,0.8300297324083251,92.37115956392468
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02321,1142075.56824,48890661.17,0.0232,3807.92,0.02321,4427.2,4.309416074123276,88.343744,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9489593657086224,0.9365708622398414,0.8364717542120912,92.3364717542121
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.704,5641332.4591,8049406.77,0.7039,49.97,0.7042,48.84,4.26106100419115,34.393128000000004,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9816650148662042,0.9375619425173439,0.7388503468780971,92.20763131813678
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.231,589105.536,494291.51,1.23,1035.84,1.231,1943.2,8.126777732629922,1274.0831999999998,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9226957383548068,0.869177403369673,0.9841427155599604,92.1605550049554
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,37.17,17526335.43,461208.1,37.16,8.68,37.17,0.48,2.6907036189977442,17.8416,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9930624380574826,0.964816650148662,0.6446977205153618,91.63280475718534
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1909,639682.9478,3369747.9,0.1907,53143.97,0.1909,131676.61,10.482180293499892,10134.555079000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9256689791873142,0.8285431119920714,0.9965312190287413,91.55599603567889
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.5283,4320546.4725,8000215.98,0.5281,1581.7,0.529,680.15,17.02771733989238,359.79935,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9801783944499505,0.7229930624380575,0.9702675916749257,91.38999008919724
mexc,SOLUSDT,SOL-USDT,SOL,USDT,True,1,True,91.08,152961779.64,1709919.287,91.09,0.139,91.1,36.94,1.0977550908382354,12.661510000000002,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9985133795837463,0.9826560951437067,0.5921704658077305,91.32804757185332
mexc,EURIUSDT,EURI-USDT,EURI,USDT,True,1,True,1.1608,455622.0799,393671.29,1.1607,3438.63,1.161,83.4,2.5843132187618294,96.82740000000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9068384539147671,0.9663032705649157,0.8582755203171457,91.19920713577801
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,6.099e-06,4734208.164618403,789435564604.0,6.096e-06,7500000.0,6.101e-06,136201312.0,8.198737394441178,45.72,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9806739345887017,0.8686818632309217,0.77601585728444,91.17443012884043
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.3262,579702.8008,1794675.32,0.3263,395.24,0.3264,221.43,3.064194882795909,72.274752,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9222001982160555,0.958374628344896,0.819623389494549,91.07284440039645
mexc,PYTHUSDT,PYTH-USDT,PYTH,USDT,True,1,True,0.03984,487987.3467,12227600.47,0.03981,5656.44,0.03984,4951.77,7.532956685499623,197.2785168,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9117938553022795,0.8810703666997026,0.9405351833498513,90.98612487611499
mexc,XVGUSDT,XVG-USDT,XVG,USDT,True,1,True,0.004836,301250.132977,62599190.85,0.004835,121380.8,0.004837,61977.6,4.135649296940168,299.7856512,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8766105054509415,0.9400396432111001,0.9613478691774033,90.94152626362735
mexc,LUNCUSDT,LUNC-USDT,LUNC,USDT,True,1,True,3.904e-05,477692.24990898,12697673054.16,3.902e-05,10255441.43,3.904e-05,2800689.4,5.124263387137182,109.33891417599999,1e-08,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9103072348860257,0.9246778989098117,0.8800792864222002,90.78543111992072
mexc,TRIAUSDT,TRIA-USDT,TRIA,USDT,True,1,True,0.04281,1024583.12314,22854927.56,0.0429,9786.57,0.04296,9309.9,13.976240391334162,399.95330399999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9454905847373637,0.7690782953419227,0.9732408325074331,90.69375619425173
mexc,GIGGLEUSDT,GIGGLE-USDT,GIGGLE,USDT,True,1,True,26.79,432591.95,16719.54,26.78,3.72,26.79,15.74,3.733432891543032,99.62160000000002,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9038652130822596,0.9454905847373637,0.8647175421209118,90.64420218037661
